"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2018,8,30,0,"CZ0HVEL","PM10",8.4
2018,8,31,0,"CZ0HVEL","PM10",11.1
2018,9,1,0,"CZ0HVEL","PM10",6.59999999
2018,9,2,0,"CZ0HVEL","PM10",16.19999999
2018,9,3,0,"CZ0HVEL","PM10",19.89999999
2018,9,4,0,"CZ0HVEL","PM10",16.89999999
2018,9,5,0,"CZ0HVEL","PM10",14.4
2018,9,6,0,"CZ0HVEL","PM10",15.3
2018,9,7,0,"CZ0HVEL","PM10",21.19999999
2018,9,8,0,"CZ0HVEL","PM10",9.5
2018,9,9,0,"CZ0HVEL","PM10",10.1
2018,9,10,0,"CZ0HVEL","PM10",12.5
2018,9,11,0,"CZ0HVEL","PM10",20.3
2018,9,12,0,"CZ0HVEL","PM10",18.8
2018,9,13,0,"CZ0HVEL","PM10",21.1
2018,9,14,0,"CZ0HVEL","PM10",6.5
2018,9,15,0,"CZ0HVEL","PM10",15.3
2018,9,16,0,"CZ0HVEL","PM10",11.4
2018,9,17,0,"CZ0HVEL","PM10",17.19999999
2018,9,18,0,"CZ0HVEL","PM10",21.6
2018,9,19,0,"CZ0HVEL","PM10",27.3
2018,9,20,0,"CZ0HVEL","PM10",28.39999999
2018,9,21,0,"CZ0HVEL","PM10",17.3
2018,9,22,0,"CZ0HVEL","PM10",6.29999999
2018,9,23,0,"CZ0HVEL","PM10",3.2
2018,9,24,0,"CZ0HVEL","PM10",2.79999999
2018,9,25,0,"CZ0HVEL","PM10",8.3
2018,9,26,0,"CZ0HVEL","PM10",19.5
2018,9,27,0,"CZ0HVEL","PM10",25.8
2018,9,28,0,"CZ0HVEL","PM10",20.69999999
2018,9,29,0,"CZ0HVEL","PM10",34.29999999
2018,9,30,0,"CZ0HVEL","PM10",25.19999999
2018,10,1,0,"CZ0HVEL","PM10",25.69999999
2018,10,2,0,"CZ0HVEL","PM10",6.5
2018,10,3,0,"CZ0HVEL","PM10",9.69999999
2018,10,4,0,"CZ0HVEL","PM10",24.1
2018,10,5,0,"CZ0HVEL","PM10",32.29999999
2018,10,6,0,"CZ0HVEL","PM10",46.7
2018,10,7,0,"CZ0HVEL","PM10",27.3
2018,10,8,0,"CZ0HVEL","PM10",36.89999999
2018,10,9,0,"CZ0HVEL","PM10",43.2
2018,10,10,0,"CZ0HVEL","PM10",47.89999999
2018,10,11,0,"CZ0HVEL","PM10",45.1
2018,10,12,0,"CZ0HVEL","PM10",49.89999999
2018,10,13,0,"CZ0HVEL","PM10",45.7
2018,10,14,0,"CZ0HVEL","PM10",45.79999999
2018,10,15,0,"CZ0HVEL","PM10",41.7
2018,10,16,0,"CZ0HVEL","PM10",43
2018,10,17,0,"CZ0HVEL","PM10",53.79999999
2018,10,18,0,"CZ0HVEL","PM10",58.6
2018,10,19,0,"CZ0HVEL","PM10",67.59999999
2018,10,20,0,"CZ0HVEL","PM10",39.5
2018,10,21,0,"CZ0HVEL","PM10",20.8
2018,10,22,0,"CZ0HVEL","PM10",22.89999999
2018,10,23,0,"CZ0HVEL","PM10",11.3
2018,10,24,0,"CZ0HVEL","PM10",8.19999999
2018,10,25,0,"CZ0HVEL","PM10",8.5
2018,10,26,0,"CZ0HVEL","PM10",22.6
2018,10,27,0,"CZ0HVEL","PM10",16.5
2018,10,28,0,"CZ0HVEL","PM10",3
2018,10,29,0,"CZ0HVEL","PM10",13.9
2018,10,30,0,"CZ0HVEL","PM10",10.9
2018,10,31,0,"CZ0HVEL","PM10",15.8
2018,11,1,0,"CZ0HVEL","PM10",34.39999999
2018,11,2,0,"CZ0HVEL","PM10",33.29999999
2018,11,3,0,"CZ0HVEL","PM10",8.8
2018,11,4,0,"CZ0HVEL","PM10",30.39999999
2018,11,5,0,"CZ0HVEL","PM10",25.69999999
2018,11,6,0,"CZ0HVEL","PM10",32.39999999
2018,11,7,0,"CZ0HVEL","PM10",43.1
2018,11,8,0,"CZ0HVEL","PM10",60.1
2018,11,9,0,"CZ0HVEL","PM10",48.89999999
2018,11,10,0,"CZ0HVEL","PM10",35.1
2018,11,11,0,"CZ0HVEL","PM10",43.29999999
2018,11,12,0,"CZ0HVEL","PM10",36.29999999
2018,11,13,0,"CZ0HVEL","PM10",32.5
2018,11,14,0,"CZ0HVEL","PM10",25.5
2018,11,15,0,"CZ0HVEL","PM10",24.5
2018,11,16,0,"CZ0HVEL","PM10",26.5
2018,11,17,0,"CZ0HVEL","PM10",23.8
2018,11,18,0,"CZ0HVEL","PM10",20.89999999
2018,11,19,0,"CZ0HVEL","PM10",30.69999999
2018,11,20,0,"CZ0HVEL","PM10",30.89999999
2018,11,21,0,"CZ0HVEL","PM10",31.69999999
2018,11,22,0,"CZ0HVEL","PM10",34.79999999
2018,11,23,0,"CZ0HVEL","PM10",21.5
2018,11,24,0,"CZ0HVEL","PM10",24.5
2018,11,25,0,"CZ0HVEL","PM10",25.39999999
2018,11,26,0,"CZ0HVEL","PM10",24.89999999
2018,11,27,0,"CZ0HVEL","PM10",19.5
2018,11,28,0,"CZ0HVEL","PM10",39.1
2018,11,29,0,"CZ0HVEL","PM10",26.89999999
2018,11,30,0,"CZ0HVEL","PM10",21.6
2018,12,1,0,"CZ0HVEL","PM10",52.1
2018,12,2,0,"CZ0HVEL","PM10",31.89999999
2018,12,3,0,"CZ0HVEL","PM10",28.6
2018,12,4,0,"CZ0HVEL","PM10",17.3
2018,12,5,0,"CZ0HVEL","PM10",25.69999999
2018,12,6,0,"CZ0HVEL","PM10",24.69999999
2018,12,7,0,"CZ0HVEL","PM10",30.3
2018,12,8,0,"CZ0HVEL","PM10",12.3
2018,12,9,0,"CZ0HVEL","PM10",5.9
2018,12,10,0,"CZ0HVEL","PM10",8
2018,12,11,0,"CZ0HVEL","PM10",9.8
2018,12,12,0,"CZ0HVEL","PM10",25.19999999
2018,12,13,0,"CZ0HVEL","PM10",27.3
2018,12,14,0,"CZ0HVEL","PM10",29.19999999
2018,12,15,0,"CZ0HVEL","PM10",20.6
2018,12,16,0,"CZ0HVEL","PM10",25.3
2018,12,17,0,"CZ0HVEL","PM10",54.6
2018,12,18,0,"CZ0HVEL","PM10",46.89999999
2018,12,19,0,"CZ0HVEL","PM10",15.3
2018,12,20,0,"CZ0HVEL","PM10",41
2018,12,21,0,"CZ0HVEL","PM10",14.9
2018,12,22,0,"CZ0HVEL","PM10",4.5
2018,12,23,0,"CZ0HVEL","PM10",10.19999999
2018,12,24,0,"CZ0HVEL","PM10",3.29999999
2018,12,25,0,"CZ0HVEL","PM10",5.59999999
2018,12,26,0,"CZ0HVEL","PM10",13.19999999
2018,12,27,0,"CZ0HVEL","PM10",17.89999999
2018,12,28,0,"CZ0HVEL","PM10",8.69999999
2018,12,29,0,"CZ0HVEL","PM10",10.69999999
2018,12,30,0,"CZ0HVEL","PM10",4.2
